#
#"x"	"Potential (Es)_0D_2 (y=9)"
#-------------------------------
0.0000000000000	6.6293249130249
0.20000000000000	6.6352233886719
0.40000000000000	6.6445384025574
0.60000000000000	6.6577911376953
0.80000000000000	6.6738634109497
1.0000000000000	6.6838073730469
1.2000000000000	6.7015314102173
1.4000000000000	6.7087984085083
1.6000000000000	6.7197885513306
1.8000000000000	6.7184782028198
2.0000000000000	6.7169480323792
2.2000000000000	6.7099967002869
2.4000000000000	6.6990480422974
2.6000000000000	6.6848402023315
2.8000000000000	6.6714425086975
3.0000000000000	6.6480307579041
#
#"x"	"Potential (Es)_0D_2 (y=12)"
#--------------------------------
0.0000000000000	5.1180882453918
0.20000000000000	5.1217565536499
0.40000000000000	5.1277446746826
0.60000000000000	5.1392254829407
0.80000000000000	5.1519742012024
1.0000000000000	5.1650958061218
1.2000000000000	5.1794719696045
1.4000000000000	5.1973881721497
1.6000000000000	5.2081055641174
1.8000000000000	5.2191653251648
2.0000000000000	5.2313618659973
2.2000000000000	5.2393646240234
2.4000000000000	5.2461013793945
2.6000000000000	5.2499890327454
2.8000000000000	5.2515826225281
3.0000000000000	5.2506113052368
#
#"x"	"Potential (Es)_0D_2 (y=15)"
#--------------------------------
0.0000000000000	4.4090418815613
0.20000000000000	4.4095683097839
0.40000000000000	4.4128155708313
0.60000000000000	4.4155430793762
0.80000000000000	4.4196553230286
1.0000000000000	4.4241890907288
1.2000000000000	4.4288587570190
1.4000000000000	4.4357481002808
1.6000000000000	4.4399104118347
1.8000000000000	4.4446959495544
2.0000000000000	4.4479031562805
2.2000000000000	4.4480857849121
2.4000000000000	4.4522652626038
2.6000000000000	4.4537243843079
2.8000000000000	4.4532074928284
3.0000000000000	4.4524197578430
#
#"x"	"Potential (Es)_0D_2 (y=18)"
#--------------------------------
0.0000000000000	3.9703230857849
0.20000000000000	3.9691100120544
0.40000000000000	3.9687070846558
0.60000000000000	3.9666237831116
0.80000000000000	3.9659571647644
1.0000000000000	3.9637010097504
1.2000000000000	3.9614431858063
1.4000000000000	3.9599976539612
1.6000000000000	3.9574840068817
1.8000000000000	3.9531702995300
2.0000000000000	3.9516003131866
2.2000000000000	3.9474828243256
2.4000000000000	3.9437334537506
2.6000000000000	3.9394545555115
2.8000000000000	3.9354112148285
3.0000000000000	3.9297139644623
#
#"x"	"Potential (Es)_0D_2 (y=21)"
#--------------------------------
0.0000000000000	3.6581671237946
0.20000000000000	3.6569216251373
0.40000000000000	3.6537480354309
0.60000000000000	3.6504902839661
0.80000000000000	3.6429660320282
1.0000000000000	3.6374993324280
1.2000000000000	3.6301674842834
1.4000000000000	3.6222112178802
1.6000000000000	3.6138780117035
1.8000000000000	3.6051695346832
2.0000000000000	3.5965847969055
2.2000000000000	3.5880880355835
2.4000000000000	3.5796132087708
2.6000000000000	3.5713844299316
2.8000000000000	3.5629374980927
3.0000000000000	3.5536327362061
#
#"x"	"Potential (Es)_0D_2 (y=24)"
#--------------------------------
0.0000000000000	3.4170851707458
0.20000000000000	3.4151265621185
0.40000000000000	3.4121594429016
0.60000000000000	3.4026653766632
0.80000000000000	3.3941648006439
1.0000000000000	3.3835487365723
1.2000000000000	3.3709740638733
1.4000000000000	3.3597896099091
1.6000000000000	3.3471963405609
1.8000000000000	3.3326611518860
2.0000000000000	3.3201518058777
2.2000000000000	3.3085403442383
2.4000000000000	3.2951638698578
2.6000000000000	3.2841098308563
2.8000000000000	3.2708003520966
3.0000000000000	3.2587189674377
#
#"x"	"Potential (Es)_0D_2 (y=27)"
#--------------------------------
0.0000000000000	3.2142217159271
0.20000000000000	3.2128179073334
0.40000000000000	3.2059693336487
0.60000000000000	3.1967732906342
0.80000000000000	3.1857283115387
1.0000000000000	3.1696870326996
1.2000000000000	3.1528546810150
1.4000000000000	3.1381971836090
1.6000000000000	3.1210618019104
1.8000000000000	3.1042907238007
2.0000000000000	3.0885121822357
2.2000000000000	3.0716497898102
2.4000000000000	3.0572202205658
2.6000000000000	3.0413000583649
2.8000000000000	3.0261445045471
3.0000000000000	3.0104050636292
#
#"x"	"Potential (Es)_0D_2 (y=30)"
#--------------------------------
0.0000000000000	3.0235884189606
0.20000000000000	3.0206429958344
0.40000000000000	3.0142843723297
0.60000000000000	3.0026159286499
0.80000000000000	2.9870717525482
1.0000000000000	2.9712755680084
1.2000000000000	2.9515306949615
1.4000000000000	2.9306294918060
1.6000000000000	2.9112417697906
1.8000000000000	2.8918993473053
2.0000000000000	2.8719823360443
2.2000000000000	2.8523621559143
2.4000000000000	2.8338613510132
2.6000000000000	2.8159286975861
2.8000000000000	2.7998337745667
3.0000000000000	2.7817919254303
#
#"x"	"Potential (Es)_0D_2 (y=33)"
#--------------------------------
0.0000000000000	2.7992818355560
0.20000000000000	2.7973630428314
0.40000000000000	2.7869775295258
0.60000000000000	2.7745420932770
0.80000000000000	2.7573103904724
1.0000000000000	2.7383821010590
1.2000000000000	2.7166306972504
1.4000000000000	2.6943311691284
1.6000000000000	2.6727919578552
1.8000000000000	2.6502797603607
2.0000000000000	2.6297662258148
2.2000000000000	2.6091606616974
2.4000000000000	2.5892488956451
2.6000000000000	2.5705955028534
2.8000000000000	2.5531766414642
3.0000000000000	2.5362894535065
#
#"x"	"Potential (Es)_0D_2 (y=36)"
#--------------------------------
0.0000000000000	2.3706643581390
0.20000000000000	2.3701019287109
0.40000000000000	2.3665087223053
0.60000000000000	2.3601708412170
0.80000000000000	2.3539221286774
1.0000000000000	2.3446276187897
1.2000000000000	2.3347122669220
1.4000000000000	2.3245086669922
1.6000000000000	2.3132231235504
1.8000000000000	2.3030593395233
2.0000000000000	2.2918691635132
2.2000000000000	2.2808609008789
2.4000000000000	2.2703287601471
2.6000000000000	2.2601246833801
2.8000000000000	2.2504608631134
3.0000000000000	2.2394292354584
