#
#"x"	"Potential (Es)_0D_2 (y=0)"
#-------------------------------
9.0000000000000	5.6527266502380
12.000000000000	5.2521443367004
15.000000000000	5.0700669288635
18.000000000000	4.9414525032043
21.000000000000	4.8402104377747
24.000000000000	4.7552599906921
27.000000000000	4.6796913146973
30.000000000000	4.6060543060303
33.000000000000	4.5190806388855
36.000000000000	3.3233816623688
#
#"x"	"Potential (Es)_0D_2 (y=0.2)"
#---------------------------------
9.0000000000000	5.9188699722290
12.000000000000	5.3571639060974
15.000000000000	5.1070036888123
18.000000000000	4.9338088035583
21.000000000000	4.7990498542786
24.000000000000	4.6845059394836
27.000000000000	4.5822033882141
30.000000000000	4.4845042228699
33.000000000000	4.3646264076233
36.000000000000	3.3102946281433
#
#"x"	"Potential (Es)_0D_2 (y=0.4)"
#---------------------------------
9.0000000000000	6.2674803733826
12.000000000000	5.5066037178040
15.000000000000	5.1614232063293
18.000000000000	4.9300341606140
21.000000000000	4.7475752830505
24.000000000000	4.5930833816528
27.000000000000	4.4568367004395
30.000000000000	4.3233103752136
33.000000000000	4.1636142730713
36.000000000000	3.2866935729980
#
#"x"	"Potential (Es)_0D_2 (y=0.6)"
#---------------------------------
15.000000000000	5.1993904113770
18.000000000000	4.9211263656616
21.000000000000	4.7040019035339
24.000000000000	4.5207896232605
27.000000000000	4.3580327033997
30.000000000000	4.2007861137390
33.000000000000	4.0083003044128
36.000000000000	3.2569241523743
#
#"x"	"Potential (Es)_0D_2 (y=0.8)"
#---------------------------------
9.0000000000000	6.6898803710938
12.000000000000	5.6795930862427
15.000000000000	5.2202458381653
18.000000000000	4.9095783233643
21.000000000000	4.6657319068909
24.000000000000	4.4621410369873
27.000000000000	4.2794537544250
30.000000000000	4.1030125617981
33.000000000000	3.8884632587433
36.000000000000	3.2255673408508
#
#"x"	"Potential (Es)_0D_2 (y=1)"
#-------------------------------
9.0000000000000	6.8097500801086
12.000000000000	5.7293896675110
15.000000000000	5.2334694862366
18.000000000000	4.8956818580627
21.000000000000	4.6313972473145
24.000000000000	4.4107222557068
27.000000000000	4.2140054702759
30.000000000000	4.0217242240906
33.000000000000	3.7931728363037
36.000000000000	3.1941890716553
#
#"x"	"Potential (Es)_0D_2 (y=1.2)"
#---------------------------------
9.0000000000000	6.8949251174927
12.000000000000	5.7690730094910
15.000000000000	5.2396574020386
18.000000000000	4.8778548240662
21.000000000000	4.5997629165649
24.000000000000	4.3661837577820
27.000000000000	4.1581158638000
30.000000000000	3.9555144309998
33.000000000000	3.7138698101044
36.000000000000	3.1615929603577
#
#"x"	"Potential (Es)_0D_2 (y=1.4)"
#---------------------------------
9.0000000000000	6.9531898498535
12.000000000000	5.7971487045288
15.000000000000	5.2377014160156
18.000000000000	4.8621425628662
21.000000000000	4.5717639923096
24.000000000000	4.3252592086792
27.000000000000	4.1091217994690
30.000000000000	3.8958241939545
33.000000000000	3.6434206962585
36.000000000000	3.1314504146576
#
#"x"	"Potential (Es)_0D_2 (y=1.6)"
#---------------------------------
9.0000000000000	6.9900679588318
12.000000000000	5.8127865791321
15.000000000000	5.2351450920105
18.000000000000	4.8448319435120
21.000000000000	4.5426197052002
24.000000000000	4.2893729209900
27.000000000000	4.0644240379333
30.000000000000	3.8500840663910
33.000000000000	3.5846469402313
36.000000000000	3.1053047180176
#
#"x"	"Potential (Es)_0D_2 (y=1.8)"
#---------------------------------
9.0000000000000	7.0132179260254
12.000000000000	5.8242797851562
15.000000000000	5.2296943664551
18.000000000000	4.8258585929871
21.000000000000	4.5151991844177
24.000000000000	4.2539758682251
27.000000000000	4.0214653015137
30.000000000000	3.7966597080231
33.000000000000	3.5304625034332
36.000000000000	3.0770387649536
#
#"x"	"Potential (Es)_0D_2 (y=2)"
#-------------------------------
9.0000000000000	7.0227913856506
12.000000000000	5.8299899101257
15.000000000000	5.2221493721008
18.000000000000	4.8081278800964
21.000000000000	4.4900622367859
24.000000000000	4.2229323387146
27.000000000000	3.9840319156647
30.000000000000	3.7518022060394
33.000000000000	3.4831130504608
36.000000000000	3.0519914627075
#
#"x"	"Potential (Es)_0D_2 (y=2.2)"
#---------------------------------
9.0000000000000	7.0229496955872
12.000000000000	5.8310923576355
15.000000000000	5.2127871513367
18.000000000000	4.7906937599182
21.000000000000	4.4644360542297
24.000000000000	4.1929535865784
27.000000000000	3.9490797519684
30.000000000000	3.7121982574463
33.000000000000	3.4401326179504
36.000000000000	3.0277936458588
#
#"x"	"Potential (Es)_0D_2 (y=2.4)"
#---------------------------------
9.0000000000000	7.0139284133911
12.000000000000	5.8275742530823
15.000000000000	5.1967206001282
18.000000000000	4.7705197334290
21.000000000000	4.4411702156067
24.000000000000	4.1620712280273
27.000000000000	3.9155373573303
30.000000000000	3.6737496852875
33.000000000000	3.3991682529449
36.000000000000	3.0057089328766
#
#"x"	"Potential (Es)_0D_2 (y=2.6)"
#---------------------------------
9.0000000000000	7.0003194808960
12.000000000000	5.8228220939636
15.000000000000	5.1818361282349
18.000000000000	4.7502150535583
21.000000000000	4.4154119491577
24.000000000000	4.1353306770325
27.000000000000	3.8833827972412
30.000000000000	3.6398847103119
33.000000000000	3.3630011081696
36.000000000000	2.9829084873199
#
#"x"	"Potential (Es)_0D_2 (y=2.8)"
#---------------------------------
9.0000000000000	6.9826512336731
12.000000000000	5.8132700920105
15.000000000000	5.1692357063293
18.000000000000	4.7311663627625
21.000000000000	4.3918585777283
24.000000000000	4.1067500114441
27.000000000000	3.8527138233185
30.000000000000	3.6060168743134
33.000000000000	3.3298213481903
36.000000000000	2.9641969203949
#
#"x"	"Potential (Es)_0D_2 (y=3)"
#-------------------------------
9.0000000000000	6.9548058509827
12.000000000000	5.8021197319031
15.000000000000	5.1543078422546
