#
#"x"	"Potential (Es)_0D (y=0)"
#-----------------------------
30.000000000000	6.0332183837891
33.000000000000	5.5744795799255
36.000000000000	4.4249997138977
#
#"x"	"Potential (Es)_0D (y=1.4)"
#-------------------------------
9.0000000000000	15.343957901001
12.000000000000	11.039991378784
15.000000000000	9.1373672485352
18.000000000000	8.0257425308228
21.000000000000	7.2854795455933
24.000000000000	6.7414617538452
27.000000000000	6.3075566291809
30.000000000000	5.9061236381531
33.000000000000	5.4277544021606
36.000000000000	4.3721208572388
#
#"x"	"Potential (Es)_0D (y=1.6)"
#-------------------------------
9.0000000000000	15.495386123657
12.000000000000	11.142226219177
15.000000000000	9.1637639999390
18.000000000000	8.0087575912476
21.000000000000	7.2366399765015
24.000000000000	6.6683921813965
27.000000000000	6.2124238014221
30.000000000000	5.8094830513000
33.000000000000	5.3039364814758
36.000000000000	4.3257784843445
#
#"x"	"Potential (Es)_0D (y=1.8)"
#-------------------------------
9.0000000000000	15.600434303284
12.000000000000	11.221510887146
15.000000000000	9.1899862289429
18.000000000000	7.9917278289795
21.000000000000	7.1913247108459
24.000000000000	6.6027426719666
27.000000000000	6.1299605369568
30.000000000000	5.7011418342590
33.000000000000	5.1963343620300
36.000000000000	4.2771258354187
#
#"x"	"Potential (Es)_0D (y=2)"
#-----------------------------
9.0000000000000	15.660105705261
12.000000000000	11.283363342285
15.000000000000	9.2053995132446
18.000000000000	7.9745864868164
21.000000000000	7.1507592201233
24.000000000000	6.5455236434937
27.000000000000	6.0589218139648
30.000000000000	5.6145429611206
33.000000000000	5.1010007858276
36.000000000000	4.2348170280457
#
#"x"	"Potential (Es)_0D (y=2.2)"
#-------------------------------
9.0000000000000	15.684370994568
12.000000000000	11.333931922913
15.000000000000	9.2212514877319
18.000000000000	7.9604058265686
21.000000000000	7.1136751174927
24.000000000000	6.4925179481506
27.000000000000	5.9922747612000
30.000000000000	5.5362553596497
33.000000000000	5.0172615051270
36.000000000000	4.1928668022156
#
#"x"	"Potential (Es)_0D (y=2.4)"
#-------------------------------
9.0000000000000	15.689014434814
12.000000000000	11.370636940002
15.000000000000	9.2231159210205
18.000000000000	7.9415283203125
21.000000000000	7.0791320800781
24.000000000000	6.4404673576355
27.000000000000	5.9299263954163
30.000000000000	5.4636993408203
33.000000000000	4.9382934570312
36.000000000000	4.1570425033569
#
#"x"	"Potential (Es)_0D (y=2.6)"
#-------------------------------
9.0000000000000	15.666972160339
12.000000000000	11.394577980042
15.000000000000	9.2264194488525
18.000000000000	7.9237833023071
21.000000000000	7.0443015098572
24.000000000000	6.3961443901062
27.000000000000	5.8728880882263
30.000000000000	5.4012331962585
33.000000000000	4.8694162368774
36.000000000000	4.1201281547546
#
#"x"	"Potential (Es)_0D (y=2.8)"
#-------------------------------
9.0000000000000	15.623506546021
12.000000000000	11.411831855774
15.000000000000	9.2254095077515
18.000000000000	7.9061050415039
21.000000000000	7.0117559432983
24.000000000000	6.3523869514465
27.000000000000	5.8218045234680
30.000000000000	5.3394398689270
33.000000000000	4.8101420402527
36.000000000000	4.0897607803345
#
#"x"	"Potential (Es)_0D (y=3)"
#-----------------------------
9.0000000000000	15.566695213318
12.000000000000	11.417460441589
15.000000000000	9.2240629196167
18.000000000000	7.8875279426575
21.000000000000	6.9815821647644
24.000000000000	6.3118195533752
27.000000000000	5.7710847854614
30.000000000000	5.2863278388977
33.000000000000	4.7512536048889
36.000000000000	4.0565638542175
