#
#"x"	"Potential (Es)_0D_2 (y=0)"
#-------------------------------
9.0000000000000	7.0586709976196
12.000000000000	5.9681963920593
15.000000000000	5.4075217247009
18.000000000000	5.0126423835754
21.000000000000	4.6988172531128
24.000000000000	4.4322357177734
27.000000000000	4.1977014541626
30.000000000000	3.9706230163574
33.000000000000	3.7079465389252
36.000000000000	3.1843259334564
#
#"x"	"Potential (Es)_0D_2 (y=0.2)"
#---------------------------------
9.0000000000000	7.0434336662292
12.000000000000	5.9453597068787
15.000000000000	5.3833613395691
18.000000000000	4.9904475212097
21.000000000000	4.6785387992859
24.000000000000	4.4167771339417
27.000000000000	4.1815981864929
30.000000000000	3.9572975635529
33.000000000000	3.6945550441742
36.000000000000	3.1755044460297
#
#"x"	"Potential (Es)_0D_2 (y=0.4)"
#---------------------------------
9.0000000000000	7.0409674644470
12.000000000000	5.9240107536316
15.000000000000	5.3617420196533
18.000000000000	4.9684166908264
21.000000000000	4.6583523750305
24.000000000000	4.3951992988586
27.000000000000	4.1620526313782
30.000000000000	3.9379403591156
33.000000000000	3.6743352413177
36.000000000000	3.1630117893219
#
#"x"	"Potential (Es)_0D_2 (y=0.6)"
#---------------------------------
9.0000000000000	7.0421552658081
12.000000000000	5.9138331413269
15.000000000000	5.3438091278076
18.000000000000	4.9486098289490
21.000000000000	4.6351323127747
24.000000000000	4.3728146553040
27.000000000000	4.1388630867004
30.000000000000	3.9127004146576
33.000000000000	3.6478674411774
36.000000000000	3.1486229896545
#
#"x"	"Potential (Es)_0D_2 (y=0.8)"
#---------------------------------
9.0000000000000	7.0448904037476
12.000000000000	5.9078731536865
15.000000000000	5.3270130157471
18.000000000000	4.9278292655945
21.000000000000	4.6126003265381
24.000000000000	4.3462977409363
27.000000000000	4.1115231513977
30.000000000000	3.8841888904572
33.000000000000	3.6171720027924
36.000000000000	3.1325879096985
#
#"x"	"Potential (Es)_0D_2 (y=1)"
#-------------------------------
9.0000000000000	7.0531606674194
12.000000000000	5.9004406929016
15.000000000000	5.3122687339783
18.000000000000	4.9070405960083
21.000000000000	4.5875434875488
24.000000000000	4.3208155632019
27.000000000000	4.0838513374329
30.000000000000	3.8520319461823
33.000000000000	3.5833446979523
