#
#"x"	"Potential (Es)_0D (y=0)"
#-----------------------------
0.0000000000000	19.365371704102
1.0000000000000	19.205184936523
2.0000000000000	18.745025634766
3.0000000000000	18.042371749878
4.0000000000000	17.170478820801
5.0000000000000	16.203628540039
6.0000000000000	15.203275680542
7.0000000000000	14.212869644165
8.0000000000000	13.264031410217
9.0000000000000	12.372376441956
#
#"x"	"Potential (Es)_0D (y=1)"
#-----------------------------
0.0000000000000	19.204605102539
1.0000000000000	19.048742294312
2.0000000000000	18.599805831909
3.0000000000000	17.910444259644
4.0000000000000	17.055767059326
5.0000000000000	16.106157302856
6.0000000000000	15.121718406677
7.0000000000000	14.145197868347
8.0000000000000	13.207681655884
9.0000000000000	12.326849937439
#
#"x"	"Potential (Es)_0D (y=2)"
#-----------------------------
0.0000000000000	18.745149612427
1.0000000000000	18.598403930664
2.0000000000000	18.177457809448
3.0000000000000	17.530534744263
4.0000000000000	16.723430633545
5.0000000000000	15.821761131287
6.0000000000000	14.882542610168
7.0000000000000	13.946691513062
8.0000000000000	13.044529914856
9.0000000000000	12.193390846252
#
#"x"	"Potential (Es)_0D (y=3)"
#-----------------------------
0.0000000000000	18.042385101318
1.0000000000000	17.909551620483
2.0000000000000	17.530042648315
3.0000000000000	16.943895339966
4.0000000000000	16.208227157593
5.0000000000000	15.378540992737
6.0000000000000	14.507410049438
7.0000000000000	13.633958816528
8.0000000000000	12.784930229187
9.0000000000000	11.978507041931
#
#"x"	"Potential (Es)_0D (y=4)"
#-----------------------------
0.0000000000000	17.170377731323
1.0000000000000	17.055723190308
2.0000000000000	16.723787307739
3.0000000000000	16.207443237305
4.0000000000000	15.553920745850
5.0000000000000	14.811908721924
6.0000000000000	14.023682594299
7.0000000000000	13.225624084473
8.0000000000000	12.442877769470
9.0000000000000	11.694968223572
#
#"x"	"Potential (Es)_0D (y=5)"
#-----------------------------
0.0000000000000	16.204036712646
1.0000000000000	16.106569290161
2.0000000000000	15.822275161743
3.0000000000000	15.378604888916
4.0000000000000	14.811671257019
5.0000000000000	14.160247802734
6.0000000000000	13.461908340454
7.0000000000000	12.747269630432
8.0000000000000	12.038939476013
9.0000000000000	11.354201316833
#
#"x"	"Potential (Es)_0D (y=6)"
#-----------------------------
0.0000000000000	15.204929351807
1.0000000000000	15.120881080627
2.0000000000000	14.883115768433
3.0000000000000	14.508143424988
4.0000000000000	14.023458480835
5.0000000000000	13.462228775024
6.0000000000000	12.852472305298
7.0000000000000	12.221787452698
8.0000000000000	11.589779853821
9.0000000000000	10.973333358765
#
#"x"	"Potential (Es)_0D (y=7)"
#-----------------------------
0.0000000000000	14.212563514709
1.0000000000000	14.144501686096
2.0000000000000	13.947356224060
3.0000000000000	13.633017539978
4.0000000000000	13.225586891174
5.0000000000000	12.747017860413
6.0000000000000	12.222213745117
7.0000000000000	11.671288490295
8.0000000000000	11.114462852478
9.0000000000000	10.563628196716
#
#"x"	"Potential (Es)_0D (y=8)"
#-----------------------------
0.0000000000000	13.262742996216
1.0000000000000	13.207756042480
2.0000000000000	13.044449806213
3.0000000000000	12.785117149353
4.0000000000000	12.442970275879
5.0000000000000	12.039172172546
6.0000000000000	11.590161323547
7.0000000000000	11.114171981812
8.0000000000000	10.626140594482
9.0000000000000	10.139594078064
#
#"x"	"Potential (Es)_0D (y=9)"
#-----------------------------
0.0000000000000	12.372307777405
1.0000000000000	12.326897621155
2.0000000000000	12.192738533020
3.0000000000000	11.975408554077
4.0000000000000	11.694466590881
5.0000000000000	11.354468345642
6.0000000000000	10.972627639771
7.0000000000000	10.563469886780
8.0000000000000	10.139981269836
9.0000000000000	9.7108430862427
