#
#"x"	"Potential (Es)_0D_2 (y=0)"
#-------------------------------
0.0000000000000	5.6678352355957
6.0000000000000	5.4855022430420
12.000000000000	5.0329093933105
18.000000000000	4.4852056503296
24.000000000000	3.9470515251160
30.000000000000	3.4551961421967
36.000000000000	3.0209734439850
42.000000000000	2.6466362476349
48.000000000000	2.3267066478729
#
#"x"	"Potential (Es)_0D_2 (y=6)"
#-------------------------------
0.0000000000000	4.9575724601746
6.0000000000000	4.8153495788574
12.000000000000	4.4630975723267
18.000000000000	4.0311551094055
24.000000000000	3.5967173576355
30.000000000000	3.1899683475494
36.000000000000	2.8218226432800
42.000000000000	2.4964406490326
48.000000000000	2.2124798297882
#
#"x"	"Potential (Es)_0D_2 (y=12)"
#--------------------------------
0.0000000000000	4.2522969245911
6.0000000000000	4.1533174514771
12.000000000000	3.9002609252930
18.000000000000	3.5767471790314
24.000000000000	3.2361054420471
30.000000000000	2.9076645374298
36.000000000000	2.6028990745544
42.000000000000	2.3274567127228
48.000000000000	2.0816679000854
#
#"x"	"Potential (Es)_0D_2 (y=18)"
#--------------------------------
0.0000000000000	3.6224465370178
6.0000000000000	3.5582175254822
12.000000000000	3.3842751979828
18.000000000000	3.1478917598724
24.000000000000	2.8881056308746
30.000000000000	2.6280171871185
36.000000000000	2.3807055950165
42.000000000000	2.1515679359436
48.000000000000	1.9425332546234
#
#"x"	"Potential (Es)_0D_2 (y=24)"
#--------------------------------
0.0000000000000	3.1032345294952
6.0000000000000	3.0583970546722
12.000000000000	2.9361097812653
18.000000000000	2.7641370296478
24.000000000000	2.5675733089447
30.000000000000	2.3640325069427
36.000000000000	2.1646900177002
42.000000000000	1.9771442413330
48.000000000000	1.8022463321686
#
#"x"	"Potential (Es)_0D_2 (y=30)"
#--------------------------------
0.0000000000000	2.6776754856110
6.0000000000000	2.6451966762543
12.000000000000	2.5567867755890
18.000000000000	2.4298570156097
24.000000000000	2.2807526588440
30.000000000000	2.1218647956848
36.000000000000	1.9623553752899
42.000000000000	1.8096083402634
48.000000000000	1.6635948419571
#
#"x"	"Potential (Es)_0D_2 (y=36)"
#--------------------------------
0.0000000000000	2.3244633674622
6.0000000000000	2.3010282516479
12.000000000000	2.2364625930786
18.000000000000	2.1419627666473
24.000000000000	2.0285742282867
30.000000000000	1.9042837619781
36.000000000000	1.7766085863113
42.000000000000	1.6529262065887
48.000000000000	1.5317093133926
#
#"x"	"Potential (Es)_0D_2 (y=42)"
#--------------------------------
0.0000000000000	2.0327212810516
6.0000000000000	2.0157167911530
12.000000000000	1.9683622121811
18.000000000000	1.8975716829300
24.000000000000	1.8101594448090
30.000000000000	1.7126702070236
36.000000000000	1.6103008985519
42.000000000000	1.5106720924377
48.000000000000	1.4109591245651
#
#"x"	"Potential (Es)_0D_2 (y=48)"
#--------------------------------
0.0000000000000	1.7882307767868
6.0000000000000	1.7760297060013
12.000000000000	1.7410690784454
18.000000000000	1.6876859664917
24.000000000000	1.6198132038116
30.000000000000	1.5424866676331
36.000000000000	1.4598789215088
42.000000000000	1.3798881769180
48.000000000000	1.2980304956436
