#
#"x"	"Potential (Es)_0D_1 (y=0)"
#-------------------------------
0.0000000000000	2.7548279762268
6.0000000000000	2.8634130954742
12.000000000000	2.9398698806763
18.000000000000	2.9776556491852
24.000000000000	2.9722566604614
30.000000000000	2.9229114055634
36.000000000000	2.8364882469177
42.000000000000	2.7350289821625
48.000000000000	2.6025962829590
#
#"x"	"Potential (Es)_0D_1 (y=6)"
#-------------------------------
0.0000000000000	2.7338540554047
6.0000000000000	2.8405027389526
12.000000000000	2.9155852794647
18.000000000000	2.9524667263031
24.000000000000	2.9469683170319
30.000000000000	2.8983557224274
36.000000000000	2.8134703636169
42.000000000000	2.7141721248627
48.000000000000	2.5846588611603
#
#"x"	"Potential (Es)_0D_1 (y=12)"
#--------------------------------
0.0000000000000	2.6739289760590
6.0000000000000	2.7751321792603
12.000000000000	2.8457391262054
18.000000000000	2.8801147937775
24.000000000000	2.8743004798889
30.000000000000	2.8276288509369
36.000000000000	2.7468726634979
42.000000000000	2.6542661190033
48.000000000000	2.5320241451263
#
#"x"	"Potential (Es)_0D_1 (y=18)"
#--------------------------------
0.0000000000000	2.5808928012848
6.0000000000000	2.6735532283783
12.000000000000	2.7379643917084
18.000000000000	2.7687036991119
24.000000000000	2.7625494003296
30.000000000000	2.7188775539398
36.000000000000	2.6443557739258
42.000000000000	2.5618367195129
48.000000000000	2.4510915279388
#
#"x"	"Potential (Es)_0D_1 (y=24)"
#--------------------------------
0.0000000000000	2.4631078243256
6.0000000000000	2.5458319187164
12.000000000000	2.6027143001556
18.000000000000	2.6297683715820
24.000000000000	2.6227767467499
30.000000000000	2.5826416015625
36.000000000000	2.5150942802429
42.000000000000	2.4436552524567
48.000000000000	2.3451082706451
#
#"x"	"Potential (Es)_0D_1 (y=30)"
#--------------------------------
0.0000000000000	2.3291823863983
6.0000000000000	2.4016149044037
12.000000000000	2.4508440494537
18.000000000000	2.4730718135834
24.000000000000	2.4663133621216
30.000000000000	2.4299051761627
36.000000000000	2.3698704242706
42.000000000000	2.3104434013367
48.000000000000	2.2258520126343
#
#"x"	"Potential (Es)_0D_1 (y=36)"
#--------------------------------
0.0000000000000	2.1897051334381
6.0000000000000	2.2521016597748
12.000000000000	2.2940294742584
18.000000000000	2.3122935295105
24.000000000000	2.3053412437439
30.000000000000	2.2726538181305
36.000000000000	2.2199060916901
42.000000000000	2.1724469661713
48.000000000000	2.1012914180756
#
#"x"	"Potential (Es)_0D_1 (y=42)"
#--------------------------------
0.0000000000000	2.0630452632904
6.0000000000000	2.1164262294769
12.000000000000	2.1508486270905
18.000000000000	2.1653966903687
24.000000000000	2.1581618785858
30.000000000000	2.1284208297729
36.000000000000	2.0827238559723
42.000000000000	2.0467774868011
48.000000000000	1.9892613887787
#
#"x"	"Potential (Es)_0D_1 (y=48)"
#--------------------------------
0.0000000000000	1.9337586164474
6.0000000000000	1.9788955450058
12.000000000000	2.0069046020508
18.000000000000	2.0182797908783
24.000000000000	2.0112116336823
30.000000000000	1.9846495389938
36.000000000000	1.9453332424164
42.000000000000	1.9195709228516
48.000000000000	1.8747127056122
