#
#"x"	"Potential (Es)_0D_3 (y=0)"
#-------------------------------
0.0000000000000	2.7548933029175
6.0000000000000	2.6226918697357
12.000000000000	2.4750711917877
18.000000000000	2.3195497989655
24.000000000000	2.1623618602753
30.000000000000	2.0080645084381
36.000000000000	1.8625631332397
42.000000000000	1.7392923831940
48.000000000000	1.6205776929855
#
#"x"	"Potential (Es)_0D_3 (y=6)"
#-------------------------------
0.0000000000000	2.7338950634003
6.0000000000000	2.6039493083954
12.000000000000	2.4586913585663
18.000000000000	2.3055963516235
24.000000000000	2.1504423618317
30.000000000000	1.9979332685471
36.000000000000	1.8539561033249
42.000000000000	1.7319051027298
48.000000000000	1.6145184040070
#
#"x"	"Potential (Es)_0D_3 (y=12)"
#--------------------------------
0.0000000000000	2.6739904880524
6.0000000000000	2.5505888462067
12.000000000000	2.4116291999817
18.000000000000	2.2647540569305
24.000000000000	2.1154215335846
30.000000000000	1.9680657386780
36.000000000000	1.8286812305450
42.000000000000	1.7104699611664
48.000000000000	1.5963269472122
#
#"x"	"Potential (Es)_0D_3 (y=18)"
#--------------------------------
0.0000000000000	2.5808160305023
6.0000000000000	2.4667899608612
12.000000000000	2.3378274440765
18.000000000000	2.2003548145294
24.000000000000	2.0598795413971
30.000000000000	1.9206267595291
36.000000000000	1.7883199453354
42.000000000000	1.6764563322067
48.000000000000	1.5677784681320
#
#"x"	"Potential (Es)_0D_3 (y=24)"
#--------------------------------
0.0000000000000	2.4631500244141
6.0000000000000	2.3601739406586
12.000000000000	2.2430312633514
18.000000000000	2.1176640987396
24.000000000000	1.9879266023636
30.000000000000	1.8585491180420
36.000000000000	1.7348449230194
42.000000000000	1.6304481029510
48.000000000000	1.5278759002686
#
#"x"	"Potential (Es)_0D_3 (y=30)"
#--------------------------------
0.0000000000000	2.3291938304901
6.0000000000000	2.2382211685181
12.000000000000	2.1337916851044
18.000000000000	2.0205683708191
24.000000000000	1.9031355381012
30.000000000000	1.7849862575531
36.000000000000	1.6713088750839
42.000000000000	1.5756977796555
48.000000000000	1.4810591936111
#
#"x"	"Potential (Es)_0D_3 (y=36)"
#--------------------------------
0.0000000000000	2.1897099018097
6.0000000000000	2.1103856563568
12.000000000000	2.0185279846191
18.000000000000	1.9180699586868
24.000000000000	1.8128663301468
30.000000000000	1.7062777280807
36.000000000000	1.6029279232025
42.000000000000	1.5172508955002
48.000000000000	1.4309767484665
#
#"x"	"Potential (Es)_0D_3 (y=42)"
#--------------------------------
0.0000000000000	2.0630240440369
6.0000000000000	1.9953787326813
12.000000000000	1.9152294397354
18.000000000000	1.8272916078568
24.000000000000	1.7340877056122
30.000000000000	1.6384937763214
36.000000000000	1.5456849336624
42.000000000000	1.4708126783371
48.000000000000	1.3938658237457
#
#"x"	"Potential (Es)_0D_3 (y=48)"
#--------------------------------
0.0000000000000	1.9337602853775
6.0000000000000	1.8763378858566
12.000000000000	1.8069436550140
18.000000000000	1.7304993867874
24.000000000000	1.6488395929337
30.000000000000	1.5639878511429
36.000000000000	1.4813917875290
42.000000000000	1.4172648191452
48.000000000000	1.3501529693604
