#
#"x"	"Potential (Es)_0D_2 (y=0)"
#-------------------------------
8.0000000000000	7.7414250373840
9.0000000000000	6.8766565322876
#
#"x"	"Potential (Es)_0D_2 (y=1)"
#-------------------------------
8.0000000000000	7.7733540534973
9.0000000000000	6.9810991287231
#
#"x"	"Potential (Es)_0D_2 (y=2)"
#-------------------------------
8.0000000000000	7.7154335975647
9.0000000000000	7.0374321937561
#
#"x"	"Potential (Es)_0D_2 (y=3)"
#-------------------------------
7.0000000000000	8.2497558593750
8.0000000000000	7.5311388969421
9.0000000000000	6.9484992027283
#
#"x"	"Potential (Es)_0D_2 (y=4)"
#-------------------------------
7.0000000000000	7.8851056098938
8.0000000000000	7.2759008407593
9.0000000000000	6.7674560546875
#
#"x"	"Potential (Es)_0D_2 (y=5)"
#-------------------------------
6.0000000000000	8.0788965225220
7.0000000000000	7.4865536689758
8.0000000000000	6.9763531684875
#
#"x"	"Potential (Es)_0D_2 (y=6)"
#-------------------------------
5.0000000000000	8.0749120712280
6.0000000000000	7.5452656745911
7.0000000000000	7.0701174736023
8.0000000000000	6.6510591506958
9.0000000000000	6.2781968116760
#
#"x"	"Potential (Es)_0D_2 (y=7)"
#-------------------------------
3.0000000000000	8.2444696426392
4.0000000000000	7.8419179916382
5.0000000000000	7.4345231056213
6.0000000000000	7.0355825424194
7.0000000000000	6.6612005233765
8.0000000000000	6.3200869560242
9.0000000000000	6.0054869651794
#
#"x"	"Potential (Es)_0D_2 (y=8)"
#-------------------------------
0.0000000000000	7.5474462509155
1.0000000000000	7.6179490089417
2.0000000000000	7.5687937736511
3.0000000000000	7.3893589973450
4.0000000000000	7.1390490531921
5.0000000000000	6.8550825119019
6.0000000000000	6.5605854988098
7.0000000000000	6.2691283226013
8.0000000000000	5.9928426742554
9.0000000000000	5.7314448356628
#
#"x"	"Potential (Es)_0D_2 (y=9)"
#-------------------------------
0.0000000000000	6.3661656379700
1.0000000000000	6.5777349472046
2.0000000000000	6.7145538330078
3.0000000000000	6.6762604713440
4.0000000000000	6.5329055786133
5.0000000000000	6.3434967994690
6.0000000000000	6.1296014785767
7.0000000000000	5.9036498069763
8.0000000000000	5.6797227859497
9.0000000000000	5.4648580551147
