#
#"x"	"Potential (Es)_0D_4 (y=0)"
#-------------------------------
8.0000000000000	7.7439470291138
9.0000000000000	6.8771696090698
#
#"x"	"Potential (Es)_0D_4 (y=1)"
#-------------------------------
8.0000000000000	7.8548674583435
9.0000000000000	7.1586999893188
#
#"x"	"Potential (Es)_0D_4 (y=2)"
#-------------------------------
8.0000000000000	7.9201059341431
9.0000000000000	7.4269399642944
#
#"x"	"Potential (Es)_0D_4 (y=3)"
#-------------------------------
7.0000000000000	8.2877044677734
8.0000000000000	7.9673714637756
9.0000000000000	7.6145849227905
#
#"x"	"Potential (Es)_0D_4 (y=4)"
#-------------------------------
7.0000000000000	8.2599258422852
8.0000000000000	8.0694570541382
9.0000000000000	7.7980165481567
#
#"x"	"Potential (Es)_0D_4 (y=5)"
#-------------------------------
6.0000000000000	8.3846225738525
7.0000000000000	8.4160451889038
8.0000000000000	8.2686529159546
#
#"x"	"Potential (Es)_0D_4 (y=6)"
#-------------------------------
5.0000000000000	8.5364389419556
6.0000000000000	8.7899923324585
7.0000000000000	8.7619695663452
8.0000000000000	8.5750503540039
9.0000000000000	8.3089342117310
#
#"x"	"Potential (Es)_0D_4 (y=7)"
#-------------------------------
3.0000000000000	8.4918661117554
4.0000000000000	9.2356214523315
5.0000000000000	9.4920949935913
6.0000000000000	9.4599151611328
7.0000000000000	9.2752656936646
8.0000000000000	8.9923276901245
9.0000000000000	8.6647424697876
#
#"x"	"Potential (Es)_0D_4 (y=8)"
#-------------------------------
0.0000000000000	15.455551147461
1.0000000000000	13.551823616028
2.0000000000000	12.112745285034
3.0000000000000	11.485424041748
4.0000000000000	11.080819129944
5.0000000000000	10.713407516479
6.0000000000000	10.319167137146
7.0000000000000	9.9089965820312
8.0000000000000	9.4857358932495
9.0000000000000	9.0658044815063
#
#"x"	"Potential (Es)_0D_4 (y=9)"
#-------------------------------
0.0000000000000	25.799667358398
1.0000000000000	21.387571334839
2.0000000000000	16.850255966187
3.0000000000000	14.433149337769
4.0000000000000	13.015426635742
5.0000000000000	12.031250000000
6.0000000000000	11.261192321777
7.0000000000000	10.613422393799
8.0000000000000	10.030436515808
9.0000000000000	9.5048456192017
