#
#"x"	"Potential (Es)_0D_3 (y=9)"
#-------------------------------
0.20000000000000	6.8728156089783
0.40000000000000	6.8883557319641
0.60000000000000	6.9181818962097
0.80000000000000	6.9526023864746
1.2000000000000	7.0094723701477
1.4000000000000	7.0262517929077
1.6000000000000	7.0361266136169
1.8000000000000	7.0423059463501
2.2000000000000	7.0321588516235
2.4000000000000	7.0162930488586
2.6000000000000	6.9948878288269
2.8000000000000	6.9746203422546
#
#"x"	"Potential (Es)_0D_3 (y=12)"
#--------------------------------
0.20000000000000	5.8331489562988
0.40000000000000	5.8262205123901
0.60000000000000	5.8268246650696
0.80000000000000	5.8332023620605
1.2000000000000	5.8480992317200
1.4000000000000	5.8528819084167
1.6000000000000	5.8563075065613
1.8000000000000	5.8556962013245
2.2000000000000	5.8480167388916
2.4000000000000	5.8424906730652
2.6000000000000	5.8302960395813
2.8000000000000	5.8176965713501
#
#"x"	"Potential (Es)_0D_3 (y=15)"
#--------------------------------
0.20000000000000	5.3327021598816
0.40000000000000	5.3142895698547
0.60000000000000	5.3015422821045
0.80000000000000	5.2934460639954
1.2000000000000	5.2744474411011
1.4000000000000	5.2668542861938
1.6000000000000	5.2557172775269
1.8000000000000	5.2458872795105
2.2000000000000	5.2176814079285
2.4000000000000	5.2044882774353
2.6000000000000	5.1877522468567
2.8000000000000	5.1714253425598
#
#"x"	"Potential (Es)_0D_3 (y=18)"
#--------------------------------
0.20000000000000	4.9803614616394
0.40000000000000	4.9603052139282
0.60000000000000	4.9395294189453
0.80000000000000	4.9210271835327
1.2000000000000	4.8846478462219
1.4000000000000	4.8653388023376
1.6000000000000	4.8464093208313
1.8000000000000	4.8273730278015
2.2000000000000	4.7889246940613
2.4000000000000	4.7682185173035
2.6000000000000	4.7486414909363
2.8000000000000	4.7277164459229
#
#"x"	"Potential (Es)_0D_3 (y=21)"
#--------------------------------
0.20000000000000	4.7043566703796
0.40000000000000	4.6805624961853
0.60000000000000	4.6557240486145
0.80000000000000	4.6302065849304
1.2000000000000	4.5798501968384
1.4000000000000	4.5534605979919
1.6000000000000	4.5291066169739
1.8000000000000	4.5036740303040
2.2000000000000	4.4544062614441
2.4000000000000	4.4302220344543
2.6000000000000	4.4078073501587
2.8000000000000	4.3840041160583
#
#"x"	"Potential (Es)_0D_3 (y=24)"
#--------------------------------
0.20000000000000	4.4716110229492
0.40000000000000	4.4460444450378
0.60000000000000	4.4188303947449
0.80000000000000	4.3878998756409
1.2000000000000	4.3236193656921
1.4000000000000	4.2928500175476
1.6000000000000	4.2617564201355
1.8000000000000	4.2312273979187
2.2000000000000	4.1760191917419
2.4000000000000	4.1481394767761
2.6000000000000	4.1225128173828
2.8000000000000	4.0949492454529
#
#"x"	"Potential (Es)_0D_3 (y=27)"
#--------------------------------
0.20000000000000	4.2642445564270
0.40000000000000	4.2375001907349
0.60000000000000	4.2062802314758
0.80000000000000	4.1709637641907
1.2000000000000	4.0942840576172
1.4000000000000	4.0582537651062
1.6000000000000	4.0235261917114
1.8000000000000	3.9898657798767
2.2000000000000	3.9255750179291
2.4000000000000	3.8953535556793
2.6000000000000	3.8653788566589
2.8000000000000	3.8373911380768
#
#"x"	"Potential (Es)_0D_3 (y=30)"
#--------------------------------
0.20000000000000	4.0644130706787
0.40000000000000	4.0361437797546
0.60000000000000	4.0002503395081
0.80000000000000	3.9593226909637
1.2000000000000	3.8747482299805
1.4000000000000	3.8321146965027
1.6000000000000	3.7929844856262
1.8000000000000	3.7550528049469
2.2000000000000	3.6839716434479
2.4000000000000	3.6504023075104
2.6000000000000	3.6177792549133
2.8000000000000	3.5874469280243
#
#"x"	"Potential (Es)_0D_3 (y=33)"
#--------------------------------
0.20000000000000	3.8275537490845
0.40000000000000	3.7969288825989
0.60000000000000	3.7553591728210
0.80000000000000	3.7077105045319
1.2000000000000	3.6120603084564
1.4000000000000	3.5661101341248
1.6000000000000	3.5232372283936
1.8000000000000	3.4813685417175
2.2000000000000	3.4071125984192
2.4000000000000	3.3723256587982
2.6000000000000	3.3402609825134
2.8000000000000	3.3090119361877
#
#"x"	"Potential (Es)_0D_3 (y=36)"
#--------------------------------
0.20000000000000	3.2218585014343
0.40000000000000	3.2073919773102
0.60000000000000	3.1902017593384
0.80000000000000	3.1685316562653
1.2000000000000	3.1237905025482
1.4000000000000	3.1009788513184
1.6000000000000	3.0783846378326
1.8000000000000	3.0539419651031
2.2000000000000	3.0111656188965
2.4000000000000	2.9906165599823
2.6000000000000	2.9720680713654
2.8000000000000	2.9520037174225
