#
#"x"	"Potential (Es)_0D_2 (y=9)"
#-------------------------------
0.0000000000000	6.3661656379700
1.0000000000000	6.5777349472046
2.0000000000000	6.7145538330078
3.0000000000000	6.6762604713440
#
#"x"	"Potential (Es)_0D_2 (y=12)"
#--------------------------------
0.0000000000000	4.9625391960144
1.0000000000000	5.0799937248230
2.0000000000000	5.2071895599365
3.0000000000000	5.2525072097778
#
#"x"	"Potential (Es)_0D_2 (y=15)"
#--------------------------------
0.0000000000000	4.3524441719055
1.0000000000000	4.3939709663391
2.0000000000000	4.4382023811340
3.0000000000000	4.4523253440857
#
#"x"	"Potential (Es)_0D_2 (y=18)"
#--------------------------------
0.0000000000000	3.9783673286438
1.0000000000000	3.9723167419434
2.0000000000000	3.9589359760284
3.0000000000000	3.9387032985687
#
#"x"	"Potential (Es)_0D_2 (y=21)"
#--------------------------------
0.0000000000000	3.7145457267761
1.0000000000000	3.6753392219543
2.0000000000000	3.6154963970184
3.0000000000000	3.5656225681305
#
#"x"	"Potential (Es)_0D_2 (y=24)"
#--------------------------------
0.0000000000000	3.5095541477203
1.0000000000000	3.4411692619324
2.0000000000000	3.3490643501282
3.0000000000000	3.2765958309174
#
#"x"	"Potential (Es)_0D_2 (y=27)"
#--------------------------------
0.0000000000000	3.3376524448395
1.0000000000000	3.2486653327942
2.0000000000000	3.1240613460541
3.0000000000000	3.0316684246063
#
#"x"	"Potential (Es)_0D_2 (y=30)"
#--------------------------------
0.0000000000000	3.1771314144135
1.0000000000000	3.0646767616272
2.0000000000000	2.9160215854645
3.0000000000000	2.8040637969971
#
#"x"	"Potential (Es)_0D_2 (y=33)"
#--------------------------------
0.0000000000000	2.9817471504211
1.0000000000000	2.8474676609039
2.0000000000000	2.6769180297852
3.0000000000000	2.5596590042114
#
#"x"	"Potential (Es)_0D_2 (y=36)"
#--------------------------------
0.0000000000000	2.4375097751617
1.0000000000000	2.3906686306000
2.0000000000000	2.3159697055817
3.0000000000000	2.2536029815674
