#
#"x"	"Potential (Es)_0D_2 (y=9)"
#-------------------------------
0.20000000000000	6.3770499229431
0.40000000000000	6.4151506423950
0.60000000000000	6.4671545028687
0.80000000000000	6.5243754386902
1.2000000000000	6.6227116584778
1.4000000000000	6.6611037254333
1.6000000000000	6.6901674270630
1.8000000000000	6.7034459114075
2.2000000000000	6.7179002761841
2.4000000000000	6.7180404663086
2.6000000000000	6.7079453468323
2.8000000000000	6.6931309700012
#
#"x"	"Potential (Es)_0D_2 (y=12)"
#--------------------------------
0.20000000000000	4.9722685813904
0.40000000000000	4.9895453453064
0.60000000000000	5.0178103446960
0.80000000000000	5.0477333068848
1.2000000000000	5.1116452217102
1.4000000000000	5.1408967971802
1.6000000000000	5.1660752296448
1.8000000000000	5.1846880912781
2.2000000000000	5.2208528518677
2.4000000000000	5.2327508926392
2.6000000000000	5.2423901557922
2.8000000000000	5.2489948272705
#
#"x"	"Potential (Es)_0D_2 (y=15)"
#--------------------------------
0.20000000000000	4.3545384407043
0.40000000000000	4.3605036735535
0.60000000000000	4.3713154792786
0.80000000000000	4.3847947120667
1.2000000000000	4.4059343338013
1.4000000000000	4.4164643287659
1.6000000000000	4.4243388175964
1.8000000000000	4.4328150749207
2.2000000000000	4.4430003166199
2.4000000000000	4.4467711448669
2.6000000000000	4.4512929916382
2.8000000000000	4.4531893730164
#
#"x"	"Potential (Es)_0D_2 (y=18)"
#--------------------------------
0.20000000000000	3.9775784015656
0.40000000000000	3.9769175052643
0.60000000000000	3.9746415615082
0.80000000000000	3.9744033813477
1.2000000000000	3.9694404602051
1.4000000000000	3.9678061008453
1.6000000000000	3.9631342887878
1.8000000000000	3.9620623588562
2.2000000000000	3.9555888175964
2.4000000000000	3.9508843421936
2.6000000000000	3.9455831050873
2.8000000000000	3.9421985149384
#
#"x"	"Potential (Es)_0D_2 (y=21)"
#--------------------------------
0.20000000000000	3.7118828296661
0.40000000000000	3.7056655883789
0.60000000000000	3.6963965892792
0.80000000000000	3.6845815181732
1.2000000000000	3.6625094413757
1.4000000000000	3.6494555473328
1.6000000000000	3.6376559734344
1.8000000000000	3.6264271736145
2.2000000000000	3.6051936149597
2.4000000000000	3.5936350822449
2.6000000000000	3.5856072902679
2.8000000000000	3.5747907161713
#
#"x"	"Potential (Es)_0D_2 (y=24)"
#--------------------------------
0.20000000000000	3.5061051845551
0.40000000000000	3.4956727027893
0.60000000000000	3.4805643558502
0.80000000000000	3.4623827934265
1.2000000000000	3.4216084480286
1.4000000000000	3.4023437500000
1.6000000000000	3.3834493160248
1.8000000000000	3.3660755157471
2.2000000000000	3.3326261043549
2.4000000000000	3.3181478977203
2.6000000000000	3.3021512031555
2.8000000000000	3.2887187004089
#
#"x"	"Potential (Es)_0D_2 (y=27)"
#--------------------------------
0.20000000000000	3.3328168392181
0.40000000000000	3.3190836906433
0.60000000000000	3.2994008064270
0.80000000000000	3.2740504741669
1.2000000000000	3.2200922966003
1.4000000000000	3.1946370601654
1.6000000000000	3.1705019474030
1.8000000000000	3.1468012332916
2.2000000000000	3.1042771339417
2.4000000000000	3.0845365524292
2.6000000000000	3.0651948451996
2.8000000000000	3.0477960109711
#
#"x"	"Potential (Es)_0D_2 (y=30)"
#--------------------------------
0.20000000000000	3.1711900234222
0.40000000000000	3.1539347171783
0.60000000000000	3.1280174255371
0.80000000000000	3.0965883731842
1.2000000000000	3.0324971675873
1.4000000000000	3.0009856224060
1.6000000000000	2.9718630313873
1.8000000000000	2.9435889720917
2.2000000000000	2.8903787136078
2.4000000000000	2.8673584461212
2.6000000000000	2.8454213142395
2.8000000000000	2.8241910934448
#
#"x"	"Potential (Es)_0D_2 (y=33)"
#--------------------------------
0.20000000000000	2.9740881919861
0.40000000000000	2.9529044628143
0.60000000000000	2.9219715595245
0.80000000000000	2.8844890594482
1.2000000000000	2.8088495731354
1.4000000000000	2.7717494964600
1.6000000000000	2.7388575077057
1.8000000000000	2.7080895900726
2.2000000000000	2.6499481201172
2.4000000000000	2.6253397464752
2.6000000000000	2.6023137569427
2.8000000000000	2.5797674655914
#
#"x"	"Potential (Es)_0D_2 (y=36)"
#--------------------------------
0.20000000000000	2.4342935085297
0.40000000000000	2.4283809661865
0.60000000000000	2.4180943965912
0.80000000000000	2.4048669338226
1.2000000000000	2.3757817745209
1.4000000000000	2.3599972724915
1.6000000000000	2.3445727825165
1.8000000000000	2.3289084434509
2.2000000000000	2.3020246028900
2.4000000000000	2.2892045974731
2.6000000000000	2.2776048183441
2.8000000000000	2.2646315097809
