#
#"x"	"Potential (Es)_0D_3 (y=0)"
#-------------------------------
8.0000000000000	7.5431060791016
9.0000000000000	6.3649258613586
#
#"x"	"Potential (Es)_0D_3 (y=1)"
#-------------------------------
8.0000000000000	7.6185030937195
9.0000000000000	6.5780630111694
#
#"x"	"Potential (Es)_0D_3 (y=2)"
#-------------------------------
8.0000000000000	7.5690193176270
9.0000000000000	6.7170171737671
#
#"x"	"Potential (Es)_0D_3 (y=3)"
#-------------------------------
7.0000000000000	8.2439413070679
8.0000000000000	7.3876943588257
9.0000000000000	6.6767778396606
#
#"x"	"Potential (Es)_0D_3 (y=4)"
#-------------------------------
7.0000000000000	7.8415236473083
8.0000000000000	7.1354598999023
9.0000000000000	6.5362253189087
#
#"x"	"Potential (Es)_0D_3 (y=5)"
#-------------------------------
6.0000000000000	8.0749378204346
7.0000000000000	7.4331259727478
8.0000000000000	6.8550996780396
#
#"x"	"Potential (Es)_0D_3 (y=6)"
#-------------------------------
5.0000000000000	8.0815649032593
6.0000000000000	7.5485601425171
7.0000000000000	7.0358953475952
8.0000000000000	6.5618658065796
9.0000000000000	6.1275172233582
#
#"x"	"Potential (Es)_0D_3 (y=7)"
#-------------------------------
3.0000000000000	8.2524137496948
4.0000000000000	7.8846397399902
5.0000000000000	7.4867067337036
6.0000000000000	7.0712671279907
7.0000000000000	6.6642313003540
8.0000000000000	6.2690396308899
9.0000000000000	5.9023241996765
#
#"x"	"Potential (Es)_0D_3 (y=8)"
#-------------------------------
0.0000000000000	7.7440023422241
1.0000000000000	7.7777409553528
2.0000000000000	7.7138061523438
3.0000000000000	7.5290060043335
4.0000000000000	7.2791204452515
5.0000000000000	6.9741106033325
6.0000000000000	6.6492629051208
7.0000000000000	6.3187818527222
8.0000000000000	5.9940438270569
9.0000000000000	5.6794695854187
#
#"x"	"Potential (Es)_0D_3 (y=9)"
#-------------------------------
0.0000000000000	6.8766579627991
1.0000000000000	6.9847297668457
2.0000000000000	7.0374522209167
3.0000000000000	6.9473986625671
4.0000000000000	6.7666487693787
5.0000000000000	6.5375471115112
6.0000000000000	6.2780222892761
7.0000000000000	6.0053367614746
8.0000000000000	5.7321248054504
9.0000000000000	5.4643025398254
