#
#"x_pos"	"Body (y_pos=-3)"
#-------------------------
-3.0000000000000	0.13180074095726
-2.0000000000000	0.14903567731380
-1.0000000000000	0.16573892533779
0.0000000000000	0.17226257920265
1.0000000000000	0.16621519625187
2.0000000000000	0.14887167513371
3.0000000000000	0.13193075358868
#
#"x_pos"	"Body (y_pos=-2)"
#-------------------------
-3.0000000000000	0.15049968659878
-2.0000000000000	0.17744250595570
-1.0000000000000	0.20550535619259
0.0000000000000	0.22019331157207
1.0000000000000	0.20540402829647
2.0000000000000	0.17799307405949
3.0000000000000	0.14890052378178
#
#"x_pos"	"Body (y_pos=-1)"
#-------------------------
-3.0000000000000	0.16758307814598
-2.0000000000000	0.20859788358212
-1.0000000000000	0.26258829236031
0.0000000000000	0.31129238009453
1.0000000000000	0.26217034459114
2.0000000000000	0.20778259634972
3.0000000000000	0.16691289842129
#
#"x_pos"	"Body (y_pos=0)"
#------------------------
-3.0000000000000	0.17304064333439
-2.0000000000000	0.22118784487247
-1.0000000000000	0.28835657238960
0.0000000000000	0.36658573150635
1.0000000000000	0.28730526566505
2.0000000000000	0.22175313532352
3.0000000000000	0.17389702796936
#
#"x_pos"	"Body (y_pos=1)"
#------------------------
-3.0000000000000	0.16763690114021
-2.0000000000000	0.20559604465961
-1.0000000000000	0.25148060917854
0.0000000000000	0.27799800038338
1.0000000000000	0.25126731395721
2.0000000000000	0.20582817494869
3.0000000000000	0.16722086071968
#
#"x_pos"	"Body (y_pos=2)"
#------------------------
-3.0000000000000	0.14816024899483
-2.0000000000000	0.17473210394382
-1.0000000000000	0.20055314898491
0.0000000000000	0.21199758350849
1.0000000000000	0.20087099075317
2.0000000000000	0.17497073113918
3.0000000000000	0.14827279746532
#
#"x_pos"	"Body (y_pos=3)"
#------------------------
-3.0000000000000	0.13005498051643
-2.0000000000000	0.14731624722481
-1.0000000000000	0.16288015246391
0.0000000000000	0.16800457239151
1.0000000000000	0.16273342072964
2.0000000000000	0.14881375432014
3.0000000000000	0.13053272664547
3.0000000000000	0.13053272664547
