#
#"x"	"Potential (Es)_0D (y=0)"
#-----------------------------
4.0000000000000	19.141126632690
5.0000000000000	17.842584609985
6.0000000000000	16.543167114258
7.0000000000000	15.293107032776
8.0000000000000	14.126481056213
9.0000000000000	13.057280540466
#
#"x"	"Potential (Es)_0D (y=1)"
#-----------------------------
3.0000000000000	20.165483474731
4.0000000000000	18.985515594482
5.0000000000000	17.715284347534
6.0000000000000	16.439241409302
7.0000000000000	15.211503982544
8.0000000000000	14.059874534607
9.0000000000000	13.004508972168
#
#"x"	"Potential (Es)_0D (y=2)"
#-----------------------------
3.0000000000000	19.636142730713
4.0000000000000	18.536359786987
5.0000000000000	17.343050003052
6.0000000000000	16.135536193848
7.0000000000000	14.965596199036
8.0000000000000	13.864365577698
9.0000000000000	12.848722457886
#
#"x"	"Potential (Es)_0D (y=3)"
#-----------------------------
1.0000000000000	20.168384552002
2.0000000000000	19.635253906250
3.0000000000000	18.832330703735
4.0000000000000	17.852075576782
5.0000000000000	16.768474578857
6.0000000000000	15.663835525513
7.0000000000000	14.582077026367
8.0000000000000	13.554945945740
9.0000000000000	12.600415229797
#
#"x"	"Potential (Es)_0D (y=4)"
#-----------------------------
0.0000000000000	19.141754150391
1.0000000000000	18.984857559204
2.0000000000000	18.534559249878
3.0000000000000	17.847398757935
4.0000000000000	16.994272232056
5.0000000000000	16.046140670776
6.0000000000000	15.062332153320
7.0000000000000	14.087885856628
8.0000000000000	13.152302742004
9.0000000000000	12.272720336914
#
#"x"	"Potential (Es)_0D (y=5)"
#-----------------------------
0.0000000000000	17.844394683838
1.0000000000000	17.715116500854
2.0000000000000	17.342483520508
3.0000000000000	16.768392562866
4.0000000000000	16.046369552612
5.0000000000000	15.231809616089
6.0000000000000	14.375867843628
7.0000000000000	13.515653610229
8.0000000000000	12.678170204163
9.0000000000000	11.882523536682
#
#"x"	"Potential (Es)_0D (y=6)"
#-----------------------------
0.0000000000000	16.543016433716
1.0000000000000	16.438905715942
2.0000000000000	16.136213302612
3.0000000000000	15.664000511169
4.0000000000000	15.062921524048
5.0000000000000	14.375533103943
6.0000000000000	13.641931533813
7.0000000000000	12.894835472107
8.0000000000000	12.157529830933
9.0000000000000	11.448885917664
#
#"x"	"Potential (Es)_0D (y=7)"
#-----------------------------
0.0000000000000	15.294068336487
1.0000000000000	15.209471702576
2.0000000000000	14.965700149536
3.0000000000000	14.582139015198
4.0000000000000	14.088225364685
5.0000000000000	13.514786720276
6.0000000000000	12.895285606384
7.0000000000000	12.253293037415
8.0000000000000	11.611207008362
9.0000000000000	10.985383987427
#
#"x"	"Potential (Es)_0D (y=8)"
#-----------------------------
0.0000000000000	14.125788688660
1.0000000000000	14.059860229492
2.0000000000000	13.864274978638
3.0000000000000	13.555592536926
4.0000000000000	13.152257919312
5.0000000000000	12.678519248962
6.0000000000000	12.157984733582
7.0000000000000	11.611807823181
8.0000000000000	11.057914733887
9.0000000000000	10.510163307190
#
#"x"	"Potential (Es)_0D (y=9)"
#-----------------------------
0.0000000000000	13.056828498840
1.0000000000000	13.004859924316
2.0000000000000	12.849028587341
3.0000000000000	12.600726127625
4.0000000000000	12.273072242737
5.0000000000000	11.883501052856
6.0000000000000	11.447893142700
7.0000000000000	10.986008644104
8.0000000000000	10.510202407837
9.0000000000000	10.033576965332
