#
#"x"	"Potential (Es)_0D (y=0)"
#-----------------------------
9.0000000000000	15.689742088318
12.000000000000	11.370749473572
15.000000000000	9.2236394882202
18.000000000000	7.9411134719849
21.000000000000	7.0773344039917
24.000000000000	6.4423756599426
27.000000000000	5.9292416572571
30.000000000000	5.4656300544739
33.000000000000	4.9412374496460
36.000000000000	4.1577768325806
#
#"x"	"Potential (Es)_0D (y=0.2)"
#-------------------------------
9.0000000000000	15.689393043518
12.000000000000	11.372361183167
15.000000000000	9.2216644287109
18.000000000000	7.9390025138855
21.000000000000	7.0757818222046
24.000000000000	6.4403071403503
27.000000000000	5.9273910522461
30.000000000000	5.4629664421082
33.000000000000	4.9372029304504
36.000000000000	4.1568799018860
#
#"x"	"Potential (Es)_0D (y=0.4)"
#-------------------------------
9.0000000000000	15.687378883362
12.000000000000	11.375961303711
15.000000000000	9.2235746383667
18.000000000000	7.9375176429749
21.000000000000	7.0719823837280
24.000000000000	6.4334917068481
27.000000000000	5.9188146591187
30.000000000000	5.4555935859680
33.000000000000	4.9282011985779
36.000000000000	4.1511530876160
#
#"x"	"Potential (Es)_0D (y=0.6)"
#-------------------------------
9.0000000000000	15.683241844177
12.000000000000	11.381402015686
15.000000000000	9.2246084213257
18.000000000000	7.9342546463013
21.000000000000	7.0644693374634
24.000000000000	6.4238119125366
27.000000000000	5.9076962471008
30.000000000000	5.4412188529968
33.000000000000	4.9144740104675
36.000000000000	4.1446337699890
#
#"x"	"Potential (Es)_0D (y=0.8)"
#-------------------------------
9.0000000000000	15.677546501160
12.000000000000	11.388113975525
15.000000000000	9.2253580093384
18.000000000000	7.9290161132812
21.000000000000	7.0553617477417
24.000000000000	6.4112958908081
27.000000000000	5.8930292129517
30.000000000000	5.4235734939575
33.000000000000	4.8957934379578
36.000000000000	4.1344866752625
#
#"x"	"Potential (Es)_0D (y=1)"
#-----------------------------
9.0000000000000	15.668367385864
12.000000000000	11.396338462830
15.000000000000	9.2256689071655
18.000000000000	7.9232811927795
21.000000000000	7.0433797836304
24.000000000000	6.3946452140808
27.000000000000	5.8727688789368
30.000000000000	5.4004945755005
33.000000000000	4.8720355033875
36.000000000000	4.1236863136292
#
#"x"	"Potential (Es)_0D (y=1.2)"
#-------------------------------
9.0000000000000	15.654468536377
12.000000000000	11.404397010803
15.000000000000	9.2264947891235
18.000000000000	7.9155850410461
21.000000000000	7.0300927162170
24.000000000000	6.3768763542175
27.000000000000	5.8511004447937
30.000000000000	5.3756756782532
33.000000000000	4.8455567359924
36.000000000000	4.1079802513123
#
#"x"	"Potential (Es)_0D (y=1.4)"
#-------------------------------
9.0000000000000	15.633169174194
12.000000000000	11.412072181702
15.000000000000	9.2270126342773
18.000000000000	7.9072146415710
21.000000000000	7.0155334472656
24.000000000000	6.3567433357239
27.000000000000	5.8257098197937
30.000000000000	5.3473277091980
33.000000000000	4.8165822029114
36.000000000000	4.0932731628418
#
#"x"	"Potential (Es)_0D (y=1.6)"
#-------------------------------
9.0000000000000	15.606782913208
12.000000000000	11.415398597717
15.000000000000	9.2242650985718
18.000000000000	7.8988084793091
21.000000000000	6.9986333847046
24.000000000000	6.3350400924683
27.000000000000	5.7991375923157
30.000000000000	5.3177223205566
33.000000000000	4.7854146957397
36.000000000000	4.0759062767029
#
#"x"	"Potential (Es)_0D (y=1.8)"
#-------------------------------
9.0000000000000	15.573411941528
12.000000000000	11.417143821716
15.000000000000	9.2223453521729
18.000000000000	7.8863935470581
21.000000000000	6.9808402061462
24.000000000000	6.3113903999329
27.000000000000	5.7712354660034
30.000000000000	5.2852697372437
33.000000000000	4.7513732910156
36.000000000000	4.0582771301270
#
#"x"	"Potential (Es)_0D (y=2)"
#-----------------------------
9.0000000000000	15.532053947449
12.000000000000	11.416884422302
15.000000000000	9.2184906005859
18.000000000000	7.8743433952332
21.000000000000	6.9618487358093
24.000000000000	6.2856774330139
27.000000000000	5.7420420646667
30.000000000000	5.2513804435730
33.000000000000	4.7188715934753
36.000000000000	4.0402407646179
#
#"x"	"Potential (Es)_0D (y=2.2)"
#-------------------------------
9.0000000000000	15.481389045715
12.000000000000	11.414671897888
15.000000000000	9.2136478424072
18.000000000000	7.8625187873840
21.000000000000	6.9432177543640
24.000000000000	6.2619328498840
27.000000000000	5.7117457389832
30.000000000000	5.2178273200989
33.000000000000	4.6859817504883
36.000000000000	4.0211720466614
#
#"x"	"Potential (Es)_0D (y=2.4)"
#-------------------------------
9.0000000000000	15.426222801208
12.000000000000	11.407175064087
15.000000000000	9.2043752670288
18.000000000000	7.8490290641785
21.000000000000	6.9217505455017
24.000000000000	6.2364726066589
27.000000000000	5.6813921928406
30.000000000000	5.1843647956848
33.000000000000	4.6509623527527
36.000000000000	4.0035047531128
#
#"x"	"Potential (Es)_0D (y=2.6)"
#-------------------------------
9.0000000000000	15.359457015991
12.000000000000	11.395493507385
15.000000000000	9.1971559524536
18.000000000000	7.8334784507751
21.000000000000	6.9020438194275
24.000000000000	6.2098069190979
27.000000000000	5.6516232490540
30.000000000000	5.1514425277710
33.000000000000	4.6194453239441
36.000000000000	3.9828209877014
#
#"x"	"Potential (Es)_0D (y=2.8)"
#-------------------------------
9.0000000000000	15.288294792175
12.000000000000	11.381248474121
15.000000000000	9.1856403350830
18.000000000000	7.8190913200378
21.000000000000	6.8819417953491
24.000000000000	6.1840181350708
27.000000000000	5.6218342781067
30.000000000000	5.1188626289368
33.000000000000	4.5873618125916
36.000000000000	3.9637310504913
#
#"x"	"Potential (Es)_0D (y=3)"
#-----------------------------
