#
#"x"	"Potential (Es)_0D_4 (y=9)"
#-------------------------------
0.0000000000000	16.291639328003
0.20000000000000	16.270475387573
0.40000000000000	16.192102432251
0.60000000000000	16.058469772339
0.80000000000000	15.896149635315
1.0000000000000	15.707001686096
1.2000000000000	15.479609489441
1.4000000000000	15.240646362305
1.6000000000000	14.990815162659
1.8000000000000	14.744234085083
2.0000000000000	14.497384071350
2.2000000000000	14.254393577576
2.4000000000000	14.016839981079
2.6000000000000	13.791490554810
2.8000000000000	13.567710876465
3.0000000000000	13.351163864136
#
#"x"	"Potential (Es)_0D_4 (y=12)"
#--------------------------------
0.0000000000000	23.321687698364
0.20000000000000	23.278898239136
0.40000000000000	23.160459518433
0.60000000000000	22.970094680786
0.80000000000000	22.695892333984
1.0000000000000	22.380765914917
1.2000000000000	22.020660400391
1.4000000000000	21.635229110718
1.6000000000000	21.202711105347
1.8000000000000	20.757156372070
2.0000000000000	20.319822311401
2.2000000000000	19.870365142822
2.4000000000000	19.429712295532
2.6000000000000	18.979396820068
2.8000000000000	18.552202224731
3.0000000000000	18.133165359497
#
#"x"	"Potential (Es)_0D_4 (y=15)"
#--------------------------------
0.0000000000000	25.915224075317
0.20000000000000	25.872680664062
0.40000000000000	25.761098861694
0.60000000000000	25.546434402466
0.80000000000000	25.300264358521
1.0000000000000	24.985898971558
1.2000000000000	24.586824417114
1.4000000000000	24.202257156372
1.6000000000000	23.770322799683
1.8000000000000	23.313840866089
2.0000000000000	22.847833633423
2.2000000000000	22.387651443481
2.4000000000000	21.899511337280
2.6000000000000	21.432096481323
2.8000000000000	20.973083496094
3.0000000000000	20.512140274048
#
#"x"	"Potential (Es)_0D_4 (y=18)"
#--------------------------------
0.0000000000000	27.050077438354
0.20000000000000	27.001880645752
0.40000000000000	26.893009185791
0.60000000000000	26.693998336792
0.80000000000000	26.420757293701
1.0000000000000	26.125446319580
1.2000000000000	25.761999130249
1.4000000000000	25.355438232422
1.6000000000000	24.926910400391
1.8000000000000	24.466260910034
2.0000000000000	24.009094238281
2.2000000000000	23.539079666138
2.4000000000000	23.065887451172
2.6000000000000	22.585737228394
2.8000000000000	22.109664916992
3.0000000000000	21.651838302612
#
#"x"	"Potential (Es)_0D_4 (y=21)"
#--------------------------------
0.0000000000000	27.501438140869
0.20000000000000	27.467121124268
0.40000000000000	27.334163665771
0.60000000000000	27.163469314575
0.80000000000000	26.894069671631
1.0000000000000	26.587978363037
1.2000000000000	26.216922760010
1.4000000000000	25.820615768433
1.6000000000000	25.385831832886
1.8000000000000	24.930505752563
2.0000000000000	24.470283508301
2.2000000000000	23.999008178711
2.4000000000000	23.528945922852
2.6000000000000	23.053489685059
2.8000000000000	22.592622756958
3.0000000000000	22.125720977783
#
#"x"	"Potential (Es)_0D_4 (y=24)"
#--------------------------------
0.0000000000000	27.489688873291
0.20000000000000	27.434482574463
0.40000000000000	27.325256347656
0.60000000000000	27.132064819336
0.80000000000000	26.888107299805
1.0000000000000	26.571590423584
1.2000000000000	26.209781646729
1.4000000000000	25.812870025635
1.6000000000000	25.382249832153
1.8000000000000	24.920763015747
2.0000000000000	24.449064254761
2.2000000000000	23.997072219849
2.4000000000000	23.515857696533
2.6000000000000	23.041296005249
2.8000000000000	22.573368072510
3.0000000000000	22.116975784302
#
#"x"	"Potential (Es)_0D_4 (y=27)"
#--------------------------------
0.0000000000000	27.017763137817
0.20000000000000	26.966831207275
0.40000000000000	26.858888626099
0.60000000000000	26.654201507568
0.80000000000000	26.407871246338
1.0000000000000	26.082887649536
1.2000000000000	25.726398468018
1.4000000000000	25.316621780396
1.6000000000000	24.885446548462
1.8000000000000	24.442733764648
2.0000000000000	23.968050003052
2.2000000000000	23.496456146240
2.4000000000000	23.023113250732
2.6000000000000	22.548265457153
2.8000000000000	22.082780838013
3.0000000000000	21.618227005005
#
#"x"	"Potential (Es)_0D_4 (y=30)"
#--------------------------------
0.0000000000000	25.857315063477
0.20000000000000	25.810194015503
0.40000000000000	25.703092575073
0.60000000000000	25.496038436890
0.80000000000000	25.233144760132
1.0000000000000	24.912431716919
1.2000000000000	24.543882369995
1.4000000000000	24.132568359375
1.6000000000000	23.710630416870
1.8000000000000	23.252897262573
2.0000000000000	22.797113418579
2.2000000000000	22.318773269653
2.4000000000000	21.846281051636
2.6000000000000	21.376512527466
2.8000000000000	20.903162002563
3.0000000000000	20.447366714478
#
#"x"	"Potential (Es)_0D_4 (y=33)"
#--------------------------------
0.0000000000000	23.116151809692
0.20000000000000	23.073118209839
0.40000000000000	22.955121994019
0.60000000000000	22.782442092896
0.80000000000000	22.522310256958
1.0000000000000	22.216672897339
1.2000000000000	21.875503540039
1.4000000000000	21.481214523315
1.6000000000000	21.083436965942
1.8000000000000	20.653472900391
2.0000000000000	20.222600936890
2.2000000000000	19.791933059692
2.4000000000000	19.355606079102
2.6000000000000	18.931297302246
2.8000000000000	18.508409500122
3.0000000000000	18.109769821167
#
#"x"	"Potential (Es)_0D_4 (y=36)"
#--------------------------------
0.0000000000000	16.794988632202
0.20000000000000	16.775127410889
0.40000000000000	16.719095230103
0.60000000000000	16.629655838013
0.80000000000000	16.512250900269
1.0000000000000	16.358366012573
1.2000000000000	16.179777145386
1.4000000000000	16.010257720947
1.6000000000000	15.780096054077
1.8000000000000	15.567008018494
2.0000000000000	15.339707374573
2.2000000000000	15.108106613159
2.4000000000000	14.880949974060
2.6000000000000	14.645398139954
2.8000000000000	14.410628318787
3.0000000000000	14.182016372681
