#
#"x"	"Potential (Es)_0D_3 (y=9)"
#-------------------------------
0.0000000000000	7.2061920166016
0.20000000000000	7.1855168342590
0.40000000000000	7.1647305488586
0.60000000000000	7.1462092399597
0.80000000000000	7.1233186721802
1.0000000000000	7.1074380874634
1.2000000000000	7.0823602676392
1.4000000000000	7.0637698173523
1.6000000000000	7.0398702621460
1.8000000000000	7.0176777839661
2.0000000000000	6.9909582138062
2.2000000000000	6.9630498886108
2.4000000000000	6.9340429306030
2.6000000000000	6.9020223617554
2.8000000000000	6.8718862533569
3.0000000000000	6.8344335556030
#
#"x"	"Potential (Es)_0D_3 (y=12)"
#--------------------------------
0.0000000000000	6.1384353637695
0.20000000000000	6.1121139526367
0.40000000000000	6.0853319168091
0.60000000000000	6.0610775947571
0.80000000000000	6.0386242866516
1.0000000000000	6.0162434577942
1.2000000000000	5.9914555549622
1.4000000000000	5.9716825485229
1.6000000000000	5.9513158798218
1.8000000000000	5.9294633865356
2.0000000000000	5.9096760749817
2.2000000000000	5.8864054679871
2.4000000000000	5.8665971755981
2.6000000000000	5.8434062004089
2.8000000000000	5.8197183609009
3.0000000000000	5.7966246604919
#
#"x"	"Potential (Es)_0D_3 (y=15)"
#--------------------------------
0.0000000000000	5.4880361557007
0.20000000000000	5.4614839553833
0.40000000000000	5.4368300437927
0.60000000000000	5.4134449958801
0.80000000000000	5.3876867294312
1.0000000000000	5.3662877082825
1.2000000000000	5.3456540107727
1.4000000000000	5.3210897445679
1.6000000000000	5.2983050346375
1.8000000000000	5.2780380249023
2.0000000000000	5.2573089599609
2.2000000000000	5.2347865104675
2.4000000000000	5.2137002944946
2.6000000000000	5.1904120445251
2.8000000000000	5.1700968742371
3.0000000000000	5.1482086181641
#
#"x"	"Potential (Es)_0D_3 (y=18)"
#--------------------------------
0.0000000000000	5.0118060112000
0.20000000000000	4.9885153770447
0.40000000000000	4.9667215347290
0.60000000000000	4.9439010620117
0.80000000000000	4.9220132827759
1.0000000000000	4.9004426002502
1.2000000000000	4.8795571327209
1.4000000000000	4.8589854240417
1.6000000000000	4.8364481925964
1.8000000000000	4.8158793449402
2.0000000000000	4.7946581840515
2.2000000000000	4.7714314460754
2.4000000000000	4.7509493827820
2.6000000000000	4.7296538352966
2.8000000000000	4.7069406509399
3.0000000000000	4.6876411437988
#
#"x"	"Potential (Es)_0D_3 (y=21)"
#--------------------------------
0.0000000000000	4.6293416023254
0.20000000000000	4.6103653907776
0.40000000000000	4.5921521186829
0.60000000000000	4.5712656974792
0.80000000000000	4.5526275634766
1.0000000000000	4.5322337150574
1.2000000000000	4.5105819702148
1.4000000000000	4.4908432960510
1.6000000000000	4.4687647819519
1.8000000000000	4.4478878974915
2.0000000000000	4.4273915290833
2.2000000000000	4.4060735702515
2.4000000000000	4.3860640525818
2.6000000000000	4.3646745681763
2.8000000000000	4.3436217308044
3.0000000000000	4.3210206031799
#
#"x"	"Potential (Es)_0D_3 (y=24)"
#--------------------------------
0.0000000000000	4.3062095642090
0.20000000000000	4.2905039787292
0.40000000000000	4.2729525566101
0.60000000000000	4.2559542655945
0.80000000000000	4.2374691963196
1.0000000000000	4.2179727554321
1.2000000000000	4.1997833251953
1.4000000000000	4.1789913177490
1.6000000000000	4.1592230796814
1.8000000000000	4.1395072937012
2.0000000000000	4.1182627677917
2.2000000000000	4.0970282554626
2.4000000000000	4.0757260322571
2.6000000000000	4.0559267997742
2.8000000000000	4.0343308448792
3.0000000000000	4.0131678581238
#
#"x"	"Potential (Es)_0D_3 (y=27)"
#--------------------------------
0.0000000000000	4.0189256668091
0.20000000000000	4.0054240226746
0.40000000000000	3.9905848503113
0.60000000000000	3.9748406410217
0.80000000000000	3.9577565193176
1.0000000000000	3.9393057823181
1.2000000000000	3.9216313362122
1.4000000000000	3.9028112888336
1.6000000000000	3.8820910453796
1.8000000000000	3.8619246482849
2.0000000000000	3.8413960933685
2.2000000000000	3.8210520744324
2.4000000000000	3.8001151084900
2.6000000000000	3.7792096138000
2.8000000000000	3.7578418254852
3.0000000000000	3.7375664710999
#
#"x"	"Potential (Es)_0D_3 (y=30)"
#--------------------------------
0.0000000000000	3.7441761493683
0.20000000000000	3.7341384887695
0.40000000000000	3.7200284004211
0.60000000000000	3.7061076164246
0.80000000000000	3.6900343894958
1.0000000000000	3.6728806495667
1.2000000000000	3.6551213264465
1.4000000000000	3.6366810798645
1.6000000000000	3.6168022155762
1.8000000000000	3.5971581935883
2.0000000000000	3.5759174823761
2.2000000000000	3.5561177730560
2.4000000000000	3.5352985858917
2.6000000000000	3.5143895149231
2.8000000000000	3.4929881095886
3.0000000000000	3.4730870723724
#
#"x"	"Potential (Es)_0D_3 (y=33)"
#--------------------------------
0.0000000000000	3.4446947574615
0.20000000000000	3.4354243278503
0.40000000000000	3.4238758087158
0.60000000000000	3.4108958244324
0.80000000000000	3.3955025672913
1.0000000000000	3.3811919689178
1.2000000000000	3.3640475273132
1.4000000000000	3.3457560539246
1.6000000000000	3.3275713920593
1.8000000000000	3.3085217475891
2.0000000000000	3.2901232242584
2.2000000000000	3.2703557014465
2.4000000000000	3.2510435581207
2.6000000000000	3.2319416999817
2.8000000000000	3.2124369144440
3.0000000000000	3.1937789916992
#
#"x"	"Potential (Es)_0D_3 (y=36)"
#--------------------------------
0.0000000000000	3.0594694614410
0.20000000000000	3.0516068935394
0.40000000000000	3.0428121089935
0.60000000000000	3.0329573154449
0.80000000000000	3.0228555202484
1.0000000000000	3.0125176906586
1.2000000000000	2.9998261928558
1.4000000000000	2.9883031845093
1.6000000000000	2.9747865200043
1.8000000000000	2.9621002674103
2.0000000000000	2.9482042789459
2.2000000000000	2.9346392154694
2.4000000000000	2.9210057258606
2.6000000000000	2.9072539806366
2.8000000000000	2.8934214115143
3.0000000000000	2.8792932033539
