#
#"x"	"Potential (Es)_0D (y=9)"
#-----------------------------
0.0000000000000	15.629532814026
0.20000000000000	15.627904891968
0.40000000000000	15.622096061707
0.60000000000000	15.612829208374
0.80000000000000	15.599950790405
1.0000000000000	15.581791877747
1.2000000000000	15.558732986450
1.4000000000000	15.529307365417
1.6000000000000	15.493909835815
1.8000000000000	15.454716682434
2.0000000000000	15.406167984009
2.2000000000000	15.350244522095
2.4000000000000	15.289219856262
2.6000000000000	15.220351219177
2.8000000000000	15.146271705627
3.0000000000000	15.064905166626
#
#"x"	"Potential (Es)_0D (y=12)"
#------------------------------
0.0000000000000	11.413192749023
0.20000000000000	11.413186073303
0.40000000000000	11.413885116577
0.60000000000000	11.415413856506
0.80000000000000	11.416154861450
1.0000000000000	11.417603492737
1.2000000000000	11.420182228088
1.4000000000000	11.418951034546
1.6000000000000	11.415963172913
1.8000000000000	11.410627365112
2.0000000000000	11.404980659485
2.2000000000000	11.395188331604
2.4000000000000	11.382131576538
2.6000000000000	11.365033149719
2.8000000000000	11.345579147339
3.0000000000000	11.321913719177
#
#"x"	"Potential (Es)_0D (y=15)"
#------------------------------
0.0000000000000	9.2254791259766
0.20000000000000	9.2257242202759
0.40000000000000	9.2255554199219
0.60000000000000	9.2243108749390
0.80000000000000	9.2251148223877
1.0000000000000	9.2223348617554
1.2000000000000	9.2211980819702
1.4000000000000	9.2183904647827
1.6000000000000	9.2139272689819
1.8000000000000	9.2091970443726
2.0000000000000	9.2032155990601
2.2000000000000	9.1936254501343
2.4000000000000	9.1854772567749
2.6000000000000	9.1747713088989
2.8000000000000	9.1627111434937
3.0000000000000	9.1475057601929
#
#"x"	"Potential (Es)_0D (y=18)"
#------------------------------
0.0000000000000	7.9047937393188
0.20000000000000	7.9035191535950
0.40000000000000	7.9017438888550
0.60000000000000	7.8990182876587
0.80000000000000	7.8936834335327
1.0000000000000	7.8886289596558
1.2000000000000	7.8822808265686
1.4000000000000	7.8741965293884
1.6000000000000	7.8650350570679
1.8000000000000	7.8549656867981
2.0000000000000	7.8435811996460
2.2000000000000	7.8313817977905
2.4000000000000	7.8191676139832
2.6000000000000	7.8047485351562
2.8000000000000	7.7891612052917
3.0000000000000	7.7737126350403
#
#"x"	"Potential (Es)_0D (y=21)"
#------------------------------
0.0000000000000	7.0110435485840
0.20000000000000	7.0094766616821
0.40000000000000	7.0069832801819
0.60000000000000	7.0009231567383
0.80000000000000	6.9936952590942
1.0000000000000	6.9850111007690
1.2000000000000	6.9732131958008
1.4000000000000	6.9605016708374
1.6000000000000	6.9462165832520
1.8000000000000	6.9320549964905
2.0000000000000	6.9156923294067
2.2000000000000	6.8989028930664
2.4000000000000	6.8807373046875
2.6000000000000	6.8622460365295
2.8000000000000	6.8430929183960
3.0000000000000	6.8236341476440
#
#"x"	"Potential (Es)_0D (y=24)"
#------------------------------
0.0000000000000	6.3512988090515
0.20000000000000	6.3499569892883
0.40000000000000	6.3457860946655
0.60000000000000	6.3384017944336
0.80000000000000	6.3284230232239
1.0000000000000	6.3159632682800
1.2000000000000	6.3007979393005
1.4000000000000	6.2850756645203
1.6000000000000	6.2664227485657
1.8000000000000	6.2476401329041
2.0000000000000	6.2265052795410
2.2000000000000	6.2053990364075
2.4000000000000	6.1833481788635
2.6000000000000	6.1615862846375
2.8000000000000	6.1381258964539
3.0000000000000	6.1141133308411
#
#"x"	"Potential (Es)_0D (y=27)"
#------------------------------
0.0000000000000	5.8202862739563
0.20000000000000	5.8175396919250
0.40000000000000	5.8128361701965
0.60000000000000	5.8032522201538
0.80000000000000	5.7902612686157
1.0000000000000	5.7764115333557
1.2000000000000	5.7593994140625
1.4000000000000	5.7401766777039
1.6000000000000	5.7185378074646
1.8000000000000	5.6949162483215
2.0000000000000	5.6718134880066
2.2000000000000	5.6467986106873
2.4000000000000	5.6212396621704
2.6000000000000	5.5948185920715
2.8000000000000	5.5682716369629
3.0000000000000	5.5427470207214
#
#"x"	"Potential (Es)_0D (y=30)"
