#
#"x"	"Potential (Es)_0D_4 (y=9)"
#-------------------------------
0.0000000000000	15.192415237427
0.20000000000000	15.176866531372
0.40000000000000	15.122353553772
0.60000000000000	15.039941787720
0.80000000000000	14.934431076050
1.0000000000000	14.799056053162
1.2000000000000	14.652703285217
1.4000000000000	14.482354164124
1.6000000000000	14.305635452271
1.8000000000000	14.127553939819
2.0000000000000	13.939595222473
2.2000000000000	13.749808311462
2.4000000000000	13.564415931702
2.6000000000000	13.378981590271
2.8000000000000	13.197700500488
3.0000000000000	13.023739814758
#
#"x"	"Potential (Es)_0D_4 (y=12)"
#--------------------------------
0.0000000000000	21.544691085815
0.20000000000000	21.513576507568
0.40000000000000	21.431776046753
0.60000000000000	21.284540176392
0.80000000000000	21.083522796631
1.0000000000000	20.859010696411
1.2000000000000	20.600233078003
1.4000000000000	20.300775527954
1.6000000000000	19.967973709106
1.8000000000000	19.629848480225
2.0000000000000	19.273771286011
2.2000000000000	18.915006637573
2.4000000000000	18.543745040894
2.6000000000000	18.174592971802
2.8000000000000	17.816146850586
3.0000000000000	17.469678878784
#
#"x"	"Potential (Es)_0D_4 (y=15)"
#--------------------------------
0.0000000000000	24.105989456177
0.20000000000000	24.081436157227
0.40000000000000	23.992916107178
0.60000000000000	23.841609954834
0.80000000000000	23.660625457764
1.0000000000000	23.413330078125
1.2000000000000	23.139890670776
1.4000000000000	22.818693161011
1.6000000000000	22.480211257935
1.8000000000000	22.121335983276
2.0000000000000	21.743911743164
2.2000000000000	21.345861434937
2.4000000000000	20.964841842651
2.6000000000000	20.564805984497
2.8000000000000	20.171012878418
3.0000000000000	19.764802932739
#
#"x"	"Potential (Es)_0D_4 (y=18)"
#--------------------------------
0.0000000000000	25.273752212524
0.20000000000000	25.231737136841
0.40000000000000	25.141862869263
0.60000000000000	24.989152908325
0.80000000000000	24.798940658569
1.0000000000000	24.561841964722
1.2000000000000	24.291494369507
1.4000000000000	23.974641799927
1.6000000000000	23.644624710083
1.8000000000000	23.281084060669
2.0000000000000	22.898229598999
2.2000000000000	22.510267257690
2.4000000000000	22.114442825317
2.6000000000000	21.712627410889
2.8000000000000	21.309522628784
3.0000000000000	20.909910202026
#
#"x"	"Potential (Es)_0D_4 (y=21)"
#--------------------------------
0.0000000000000	25.718212127686
0.20000000000000	25.704330444336
0.40000000000000	25.611438751221
0.60000000000000	25.466783523560
0.80000000000000	25.282030105591
1.0000000000000	25.022464752197
1.2000000000000	24.754545211792
1.4000000000000	24.449962615967
1.6000000000000	24.108919143677
1.8000000000000	23.743515014648
2.0000000000000	23.364454269409
2.2000000000000	22.983842849731
2.4000000000000	22.590276718140
2.6000000000000	22.180130004883
2.8000000000000	21.776063919067
3.0000000000000	21.368671417236
#
#"x"	"Potential (Es)_0D_4 (y=24)"
#--------------------------------
0.0000000000000	25.716182708740
0.20000000000000	25.678922653198
0.40000000000000	25.589977264404
0.60000000000000	25.447565078735
0.80000000000000	25.252056121826
1.0000000000000	25.028913497925
1.2000000000000	24.756652832031
1.4000000000000	24.432664871216
1.6000000000000	24.092988967896
1.8000000000000	23.733018875122
2.0000000000000	23.356203079224
2.2000000000000	22.972101211548
2.4000000000000	22.576581954956
2.6000000000000	22.165569305420
2.8000000000000	21.767347335815
3.0000000000000	21.366758346558
#
#"x"	"Potential (Es)_0D_4 (y=27)"
#--------------------------------
0.0000000000000	25.232183456421
0.20000000000000	25.197326660156
0.40000000000000	25.108764648438
0.60000000000000	24.974948883057
0.80000000000000	24.787189483643
1.0000000000000	24.537290573120
1.2000000000000	24.257017135620
1.4000000000000	23.946102142334
1.6000000000000	23.604932785034
1.8000000000000	23.243974685669
2.0000000000000	22.862110137939
2.2000000000000	22.474437713623
2.4000000000000	22.077943801880
2.6000000000000	21.676527023315
2.8000000000000	21.272447586060
3.0000000000000	20.873167037964
#
#"x"	"Potential (Es)_0D_4 (y=30)"
#--------------------------------
0.0000000000000	24.040660858154
0.20000000000000	24.007766723633
0.40000000000000	23.937053680420
0.60000000000000	23.785352706909
0.80000000000000	23.603208541870
1.0000000000000	23.364505767822
1.2000000000000	23.073802947998
1.4000000000000	22.758924484253
1.6000000000000	22.422864913940
1.8000000000000	22.068109512329
2.0000000000000	21.687482833862
2.2000000000000	21.292942047119
2.4000000000000	20.904527664185
2.6000000000000	20.506669998169
2.8000000000000	20.115583419800
3.0000000000000	19.726240158081
#
#"x"	"Potential (Es)_0D_4 (y=33)"
#--------------------------------
0.0000000000000	21.401906967163
0.20000000000000	21.370271682739
0.40000000000000	21.294214248657
0.60000000000000	21.150711059570
0.80000000000000	20.977293014526
1.0000000000000	20.743902206421
1.2000000000000	20.490051269531
1.4000000000000	20.198427200317
1.6000000000000	19.887819290161
1.8000000000000	19.557590484619
2.0000000000000	19.210298538208
2.2000000000000	18.864088058472
2.4000000000000	18.506101608276
2.6000000000000	18.153806686401
2.8000000000000	17.798006057739
3.0000000000000	17.456678390503
#
#"x"	"Potential (Es)_0D_4 (y=36)"
#--------------------------------
0.0000000000000	15.952779769897
0.20000000000000	15.932043075562
0.40000000000000	15.893949508667
0.60000000000000	15.824043273926
0.80000000000000	15.735355377197
1.0000000000000	15.620111465454
1.2000000000000	15.483473777771
1.4000000000000	15.322426795959
1.6000000000000	15.160502433777
1.8000000000000	14.983222007751
2.0000000000000	14.794108390808
2.2000000000000	14.600908279419
2.4000000000000	14.401596069336
2.6000000000000	14.204465866089
2.8000000000000	13.996644973755
3.0000000000000	13.793113708496
